date,year,month,factory_id,factory_name,factory_capacity,equipment_age,supplier_id,supplier_name,supplier_type,supplier_base_efficiency,payment_delay_days,payment_timeliness,supplier_efficiency,parts_availability,avg_employee_skill,equipment_status,capacity_utilization,production_efficiency,production_volume,is_anomaly_month
2024-12-24,2024,12,F002,华南工厂,800,5,S002,电子元件供应商B,核心,0.8,35.957728381999274,0.0,0.3604389034628528,0.2,0.695625,0.8371337134568035,0.9118911990696237,0.47924349723863924,349,True
2024-12-24,2024,12,F002,华南工厂,800,5,S003,结构件供应商C,普通,0.9,26.340140216858025,0.12199532610473252,0.6175209716751746,0.4024040629422932,0.695625,0.8495719700418161,0.8806905082099241,0.5658127040085983,398,True
2024-12-24,2024,12,F002,华南工厂,800,5,S004,配件供应商D,普通,0.88,9.669621886036175,0.6776792704654608,0.7371482902410739,0.7128761103828003,0.695625,0.8617014268876816,0.8899992895827421,0.7600557047153611,541,True
2024-12-24,2024,12,F002,华南工厂,800,5,S005,新材料供应商E,普通,0.75,11.438567853944813,0.6187144048685063,0.651882781090297,0.6047961876866395,0.695625,0.8463261206724682,0.9472686163684261,0.709329600571173,537,True
2024-12-24,2024,12,F003,华北工厂,1200,2,S001,核心零部件供应商A,核心,0.85,21.641929923885797,0.27860233587047345,0.3986544429393076,0.3042536580513768,0.6964166666666667,0.9285079628363321,0.7285125744263496,0.522347144180921,456,True
2024-12-24,2024,12,F003,华北工厂,1200,2,S002,电子元件供应商B,核心,0.8,11.408110696193393,0.6197296434602202,0.44986073509802604,0.4427086479969467,0.6964166666666667,0.9461644262316795,0.9402138941961948,0.667765514912935,753,True
2024-12-24,2024,12,F003,华北工厂,1200,2,S003,结构件供应商C,普通,0.9,21.638372074604565,0.2787209308465145,0.627894587688414,0.47238165923657593,0.6964166666666667,0.9360079065527264,0.7037275660387019,0.6054016899678826,511,True
2024-12-24,2024,12,F003,华北工厂,1200,2,S004,配件供应商D,普通,0.88,7.078641446851911,0.7640452851049363,0.7673034558523454,0.7203698362536264,0.6964166666666667,0.9173001906447775,0.8683478947789577,0.7727202956570417,805,True
2024-12-24,2024,12,F003,华北工厂,1200,2,S005,新材料供应商E,普通,0.75,18.600232944484244,0.3799922351838585,0.5213233883935975,0.41381483082738085,0.6964166666666667,0.9325498100293238,0.8570456511275888,0.5825931164700802,599,True
2024-12-25,2024,12,F001,华东工厂,1000,3,S001,核心零部件供应商A,核心,0.85,16.8858112138038,0.4371396262065399,0.48662413835130836,0.37053577468131144,0.6789999999999999,0.9181537947367435,0.8383500067083537,0.6001765690345858,503,True
2024-12-25,2024,12,F001,华东工厂,1000,3,S002,电子元件供应商B,核心,0.8,11.748145191992004,0.6083951602669332,0.49091967557981686,0.4753403289857116,0.6789999999999999,0.9029010346651869,0.7264447267235167,0.6768269940697378,491,True
2024-12-25,2024,12,F001,华东工厂,1000,3,S003,结构件供应商C,普通,0.9,9.88433191396824,0.670522269534392,0.754221892988099,0.7833485003484997,0.6789999999999999,0.8954914451363322,0.8785303818505763,0.7645857714177065,671,True
2024-12-25,2024,12,F001,华东工厂,1000,3,S004,配件供应商D,普通,0.88,23.202814822265555,0.2265728392578148,0.620352562002457,0.5608761503874365,0.6789999999999999,0.9496130209339124,0.7583488629321016,0.5932123635980021,449,True
2024-12-25,2024,12,F001,华东工厂,1000,3,S005,新材料供应商E,普通,0.75,47.519276326035566,0.0,0.49116077560624843,0.2,0.6789999999999999,0.9373073128928232,0.7404040151825744,0.46961543509595,347,True
2024-12-25,2024,12,F002,华南工厂,800,5,S001,核心零部件供应商A,核心,0.85,10.197382100799574,0.6600872633066809,0.5408201135101924,0.519410123812801,0.695625,0.8572489976318906,0.7170879287126415,0.6392119009344664,366,True
2024-12-25,2024,12,F002,华南工厂,800,5,S002,电子元件供应商B,核心,0.8,5.190088573770318,0.8269970475409893,0.502424822671963,0.5324929537422313,0.695625,0.8617555645577929,0.8272505458841846,0.6567561242345891,434,True
2024-12-25,2024,12,F002,华南工厂,800,5,S003,结构件供应商C,普通,0.9,76.68888185498034,0.0,0.6209969016031455,0.2,0.695625,0.8367934147649725,0.7820880184526795,0.49205097221600813,307,True
2024-12-25,2024,12,F002,华南工厂,800,5,S004,配件供应商D,普通,0.88,6.173838490808657,0.7942053836397114,0.8193855045212824,0.8170602641868938,0.695625,0.8080640103834406,0.7205882475841895,0.775000118373797,446,True
2024-12-25,2024,12,F002,华南工厂,800,5,S005,新材料供应商E,普通,0.75,16.987469452045207,0.4337510182651597,0.5523516037642551,0.43861004006817156,0.695625,0.8472451780188485,0.9421534538364823,0.5885198473810627,443,True
2024-12-25,2024,12,F003,华北工厂,1200,2,S001,核心零部件供应商A,核心,0.85,27.163635249040723,0.09454549169864257,0.41361906432307466,0.26229253475391906,0.6964166666666667,0.9438572368630037,0.8993722444282543,0.5429654010103901,585,True
2024-12-25,2024,12,F003,华北工厂,1200,2,S002,电子元件供应商B,核心,0.8,18.587961642357286,0.3804012785880905,0.44183280137582315,0.42980403546779494,0.6964166666666667,0.9690341176155364,0.7249407510095334,0.5781126787329413,502,True
2024-12-25,2024,12,F003,华北工厂,1200,2,S003,结构件供应商C,普通,0.9,27.497414037130827,0.08341953209563913,0.6218694614979368,0.44349075940152954,0.6964166666666667,0.9657148620426612,0.7298125419203666,0.5420044300309612,474,True
2024-12-25,2024,12,F003,华北工厂,1200,2,S004,配件供应商D,普通,0.88,43.66213834223574,0.0,0.5959490873522095,0.295912494606851,0.6964166666666667,0.969073363481479,0.8503677752203018,0.5198616879657771,530,True
2024-12-25,2024,12,F003,华北工厂,1200,2,S005,新材料供应商E,普通,0.75,21.704804129770455,0.2765065290076515,0.5196447772790881,0.32953876882164557,0.6964166666666667,0.9066396971266458,0.8912778776099624,0.553050930059556,591,True
2024-12-26,2024,12,F001,华东工厂,1000,3,S001,核心零部件供应商A,核心,0.85,26.659654609567845,0.11134484634773856,0.40498246688178674,0.2,0.6789999999999999,0.9096373151298384,0.7641045923938551,0.4819708420733871,368,True
2024-12-26,2024,12,F001,华东工厂,1000,3,S002,电子元件供应商B,核心,0.8,38.27771868341233,0.0,0.38408844139490794,0.2,0.6789999999999999,0.9212567999264321,0.8473763460438564,0.46337247722643027,392,True
2024-12-26,2024,12,F001,华东工厂,1000,3,S003,结构件供应商C,普通,0.9,11.335397088508389,0.6221534303830537,0.7449118683129062,0.7384210988285629,0.6789999999999999,0.9108066080177829,0.9396726634779388,0.7204248290709634,676,True
2024-12-26,2024,12,F001,华东工厂,1000,3,S004,配件供应商D,普通,0.88,7.83831009527359,0.7387229968242137,0.7805312513204555,0.8251231326203068,0.6789999999999999,0.8877250895915625,0.7784698433709412,0.8078750412780371,628,True
2024-12-26,2024,12,F001,华东工厂,1000,3,S005,新材料供应商E,普通,0.75,22.29015200207845,0.25699493326405165,0.517117128012942,0.3523524786988674,0.6789999999999999,0.9086972332854223,0.9423374036049563,0.579509605468178,546,True
2024-12-26,2024,12,F002,华南工厂,800,5,S001,核心零部件供应商A,核心,0.85,7.2679871943011785,0.7577337601899607,0.5815077592947919,0.5631114025205121,0.695625,0.8435076065120412,0.9280161132190973,0.7048714654096766,523,True
2024-12-26,2024,12,F002,华南工厂,800,5,S002,电子元件供应商B,核心,0.8,8.246795626628614,0.7251068124457128,0.5185750572801354,0.529145620589557,0.695625,0.8792205124467819,0.7375384110459687,0.663649920167631,391,True
2024-12-26,2024,12,F002,华南工厂,800,5,S003,结构件供应商C,普通,0.9,21.170305429293713,0.2943231523568762,0.6069021192766826,0.4567069052918338,0.695625,0.8415946345177828,0.9030083232564985,0.6462665676314467,466,True
2024-12-26,2024,12,F002,华南工厂,800,5,S004,配件供应商D,普通,0.88,7.542593547723204,0.7485802150758932,0.7805172538048128,0.747771380533728,0.695625,0.8412978629877572,0.7817979014572282,0.7722952378380747,483,True
2024-12-26,2024,12,F002,华南工厂,800,5,S005,新材料供应商E,普通,0.75,16.55433581517005,0.4481888061609983,0.5549590093895195,0.47288593951250546,0.695625,0.8395036560741427,0.815957432954158,0.6234372627765133,406,True
2024-12-26,2024,12,F003,华北工厂,1200,2,S001,核心零部件供应商A,核心,0.85,27.36334532111394,0.08788848929620197,0.42913441856420803,0.25980349427351296,0.6964166666666667,0.9184869903285022,0.9076458312786128,0.5170569356670903,563,True
2024-12-26,2024,12,F003,华北工厂,1200,2,S002,电子元件供应商B,核心,0.8,11.588030717818473,0.613732309406051,0.470104593147033,0.41501724910038673,0.6964166666666667,0.9496064874975009,0.8877320983791805,0.6318066213567912,673,True
2024-12-26,2024,12,F003,华北工厂,1200,2,S003,结构件供应商C,普通,0.9,5.990865745027698,0.8003044751657434,0.8147543020271463,0.8692216264749985,0.6964166666666667,0.9340805641357547,0.8435404999023957,0.8359993698052639,846,True
2024-12-26,2024,12,F003,华北工厂,1200,2,S004,配件供应商D,普通,0.88,15.419883081079893,0.48600389729733684,0.5934887769558804,0.5177600778659179,0.6964166666666667,0.9530804794846296,0.8128340081848221,0.6398346187704134,624,True
2024-12-26,2024,12,F003,华北工厂,1200,2,S005,新材料供应商E,普通,0.75,52.736811461018625,0.0,0.5422989767602326,0.2,0.6964166666666667,0.9434568462123271,0.9178182269043487,0.5132488940699199,565,True
2024-12-27,2024,12,F001,华东工厂,1000,3,S001,核心零部件供应商A,核心,0.85,31.358715055725433,0.0,0.4146949916256692,0.21080525669442174,0.6789999999999999,0.8790486041172738,0.8859342037381114,0.4752351510591779,421,True
2024-12-27,2024,12,F001,华东工厂,1000,3,S002,电子元件供应商B,核心,0.8,16.26350114378814,0.45788329520706195,0.42488770319311253,0.3729515802382792,0.6789999999999999,0.9385401780539813,0.7916667944686582,0.5888292726932036,466,True
2024-12-27,2024,12,F001,华东工厂,1000,3,S003,结构件供应商C,普通,0.9,62.179942081958416,0.0,0.6070538703250198,0.2,0.6789999999999999,0.9494779715688517,0.9080564451260946,0.5025810361940122,456,True
2024-12-27,2024,12,F001,华东工厂,1000,3,S004,配件供应商D,普通,0.88,14.208616884560156,0.5263794371813282,0.6407811791417453,0.6172987318248517,0.6789999999999999,0.8782224016038991,0.9387224275023145,0.6987881527331194,655,True
2024-12-27,2024,12,F001,华东工厂,1000,3,S005,新材料供应商E,普通,0.75,14.905969176893333,0.5031343607702222,0.5434258978857456,0.47831521357606516,0.6789999999999999,0.9232810590661117,0.8536025023292915,0.6260186009552213,534,True
2024-12-27,2024,12,F002,华南工厂,800,5,S001,核心零部件供应商A,核心,0.85,41.67011548427181,0.0,0.4500688566277731,0.2,0.695625,0.8282131472457579,0.9192146457565429,0.4949576571911419,363,True
2024-12-27,2024,12,F002,华南工厂,800,5,S002,电子元件供应商B,核心,0.8,27.829805267369608,0.07233982442101305,0.42730616818963246,0.2763156659619222,0.695625,0.8415574167185441,0.8171449510937847,0.4802914905939373,313,True
2024-12-27,2024,12,F002,华南工厂,800,5,S003,结构件供应商C,普通,0.9,13.297333587565026,0.5567555470811658,0.6837674466132604,0.634590192962371,0.695625,0.8355572156674227,0.7612022403530333,0.7049658066537524,429,True
2024-12-27,2024,12,F002,华南工厂,800,5,S004,配件供应商D,普通,0.88,8.682100418481827,0.7105966527172725,0.7557756111375945,0.7227251547397341,0.695625,0.8812798430969355,0.870053342733417,0.7750025748243018,539,True
2024-12-27,2024,12,F002,华南工厂,800,5,S005,新材料供应商E,普通,0.75,10.186731121824845,0.6604422959391718,0.6471000237675886,0.6109692704417817,0.695625,0.8266966676848235,0.7935840384241848,0.6791533066436388,431,True
2024-12-27,2024,12,F003,华北工厂,1200,2,S001,核心零部件供应商A,核心,0.85,9.763547578046303,0.6745484140651232,0.5820447601479894,0.5895732907693507,0.6964166666666667,0.9234363887225298,0.798358872359215,0.707230105552213,677,True
2024-12-27,2024,12,F003,华北工厂,1200,2,S002,电子元件供应商B,核心,0.8,5.994264697989906,0.8001911767336698,0.5938092584484329,0.6108904831531443,0.6964166666666667,0.9276630281801657,0.7335596047734358,0.6915883312808149,608,True
2024-12-27,2024,12,F003,华北工厂,1200,2,S003,结构件供应商C,普通,0.9,6.1560123126358794,0.794799589578804,0.8387819040610035,0.8461838175936115,0.6964166666666667,0.9479393658265008,0.7041348623224691,0.8172738600979246,690,True
2024-12-27,2024,12,F003,华北工厂,1200,2,S004,配件供应商D,普通,0.88,8.10181864635919,0.7299393784546937,0.7371236525484394,0.7821019500689453,0.6964166666666667,0.9319300413411153,0.9473912020594517,0.805837741986731,916,True
2024-12-27,2024,12,F003,华北工厂,1200,2,S005,新材料供应商E,普通,0.75,7.574083774222272,0.7475305408592576,0.6844926068907572,0.6869338878513032,0.6964166666666667,0.9163704318252976,0.9465889488764352,0.7080653268503848,804,True
2024-12-28,2024,12,F001,华东工厂,1000,3,S001,核心零部件供应商A,核心,0.85,13.308819431075174,0.5563726856308275,0.4604231517332569,0.47871629976079333,0.6789999999999999,0.9109192187209787,0.7031644571210405,0.610101118339266,429,True
2024-12-28,2024,12,F001,华东工厂,1000,3,S002,电子元件供应商B,核心,0.8,5.018065082509757,0.8327311639163414,0.553540892976111,0.5380019314412765,0.6789999999999999,0.900899543214554,0.778351390368639,0.6943366867456239,540,True
2024-12-28,2024,12,F001,华东工厂,1000,3,S003,结构件供应商C,普通,0.9,7.427762034849467,0.7524079321716844,0.8247553688196863,0.8516473490348178,0.6789999999999999,0.8908583784546678,0.7223124379091459,0.8084397915783962,583,True
2024-12-28,2024,12,F001,华东工厂,1000,3,S004,配件供应商D,普通,0.88,6.229277358457342,0.7923574213847553,0.801185106890966,0.7980675215466009,0.6789999999999999,0.895840541059872,0.7252222005264647,0.7648162785899308,554,True
2024-12-28,2024,12,F001,华东工厂,1000,3,S005,新材料供应商E,普通,0.75,18.954714329635568,0.36817618901214777,0.5469444265934365,0.49882148095073103,0.6789999999999999,0.9091439100486381,0.7336142601917661,0.6302820913434353,462,True
2024-12-28,2024,12,F002,华南工厂,800,5,S001,核心零部件供应商A,核心,0.85,10.12479223495859,0.6625069255013802,0.535489959734737,0.603920314143034,0.695625,0.8712363329197946,0.9203312223662379,0.7208037662070088,530,True
2024-12-28,2024,12,F002,华南工厂,800,5,S002,电子元件供应商B,核心,0.8,18.228932975984385,0.39236890080052045,0.3938135670771961,0.2774616836612663,0.695625,0.8453767444926465,0.8947760468346616,0.558974630427182,400,True
2024-12-28,2024,12,F002,华南工厂,800,5,S003,结构件供应商C,普通,0.9,24.35327445812816,0.18822418472906144,0.6324130929438178,0.46931968826847775,0.695625,0.8488210693296209,0.7304379994119196,0.5808581613388565,339,True
2024-12-28,2024,12,F002,华南工厂,800,5,S004,配件供应商D,普通,0.88,18.538548970011025,0.3820483676662991,0.6106826682862541,0.52263715030132,0.695625,0.8051555668251194,0.7252691230929356,0.6286442859287498,364,True
2024-12-28,2024,12,F002,华南工厂,800,5,S005,新材料供应商E,普通,0.75,29.28629404667856,0.02379019844404806,0.5282803191328121,0.3433769447794731,0.695625,0.8396900737794344,0.7658932377296502,0.5220476561818825,319,True
2024-12-28,2024,12,F003,华北工厂,1200,2,S001,核心零部件供应商A,核心,0.85,8.507902930070802,0.7164032356643066,0.5381391789728475,0.5418518182485758,0.6964166666666667,0.9462412426345347,0.7969149751396998,0.7017207426038381,671,True
2024-12-28,2024,12,F003,华北工厂,1200,2,S002,电子元件供应商B,核心,0.8,13.32065995817531,0.5559780013941563,0.5313012337163092,0.43630118705825344,0.6964166666666667,0.9058747836006071,0.8189731277073726,0.6380677194170653,627,True
2024-12-28,2024,12,F003,华北工厂,1200,2,S003,结构件供应商C,普通,0.9,14.544705239743477,0.5151764920085508,0.7053325779297307,0.6476193244801732,0.6964166666666667,0.9839217911859363,0.9238800300952065,0.7035454010704585,779,True
2024-12-28,2024,12,F003,华北工厂,1200,2,S004,配件供应商D,普通,0.88,35.17490682180968,0.0,0.6096303640225904,0.3741002175898512,0.6964166666666667,0.9494305696835047,0.8623106832094927,0.5478006037978828,566,True
2024-12-28,2024,12,F003,华北工厂,1200,2,S005,新材料供应商E,普通,0.75,6.278531843825492,0.790715605205817,0.6990560696756983,0.7219403303628972,0.6964166666666667,0.9273506316737973,0.7600807201862076,0.7385093810043885,673,True
2024-12-29,2024,12,F001,华东工厂,1000,3,S001,核心零部件供应商A,核心,0.85,11.665308823901142,0.6111563725366286,0.5112778702297776,0.5096586602727035,0.6789999999999999,0.9002673762362147,0.7160488714994535,0.6380206830606956,456,True
2024-12-29,2024,12,F001,华东工厂,1000,3,S002,电子元件供应商B,核心,0.8,16.58035704183812,0.4473214319387293,0.41546420479942336,0.32264689504195876,0.6789999999999999,0.9027838701232165,0.8866048082110262,0.5954030381661286,527,True
2024-12-29,2024,12,F001,华东工厂,1000,3,S003,结构件供应商C,普通,0.9,12.763472981126487,0.5745509006291172,0.7307991873245994,0.7257131763447252,0.6789999999999999,0.8865461022068072,0.7510182646004517,0.7148748193888986,536,True
2024-12-29,2024,12,F001,华东工厂,1000,3,S004,配件供应商D,普通,0.88,22.732925198885756,0.24223582670380817,0.6121984550556681,0.5074331315406396,0.6789999999999999,0.8986365554415541,0.8137629262020346,0.590066111260145,480,True
